Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Ireland,0.0,2166690.462398492,13549143.996133946,25003055.305607818,29975638.446673356,34950338.80539833,39698246.40501434,44603984.9336948,49554904.83019926,54394656.879591584,59412921.772586815,64385256.83447994,69396796.4149163,74576089.0114364,77636951.60019684,80705096.63980635,83749613.67105317,86698411.81742533,89527830.77976668,92573596.04747702,95525276.93861443,98393000.90474251,101083054.8427946,104109409.92880407,107040702.93316028,109960136.79720643
Iran,0.0,1163738.7297097696,6944340.062729288,12763499.441226784,15125739.587139323,17521793.456013225,19782952.30984331,22056588.09948712,24373570.720306337,26782210.092244815,29125947.30106396,31556976.556491584,34028715.2251028,36484032.811547585,38079692.79293625,39675842.77129345,41121684.20806922,42737801.76806087,44301296.14717938,45890277.83269687,47421660.94322835,48963503.19942718,50583577.00313707,52146118.94414789,53714574.84123101,55328077.49898504
Iraq,0.0,130481.67091253538,774857.1907241272,1421614.9139707645,1683246.4217385347,1949886.4532821057,2197027.5856137928,2447441.591605331,2700567.6004526275,2964371.365345525,3232518.9115321003,3496030.6738658003,3767041.813405217,4043418.533365733,4218931.977592534,4389227.132285148,4561995.734148371,4742320.132260947,4919579.306354186,5090245.465388835,5263144.764437231,5445392.512481457,5620589.12502769,5796440.379730342,5978130.695421522,6142292.0474375645
Iceland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Israel,0.0,718506.2597577062,4564656.858464636,8445099.04735477,10118102.259249719,11850436.654828178,13503481.885860726,15188273.1887738,16848346.662769664,18544195.524139643,20216372.85109442,21965891.781633094,23701884.23349184,25453106.219935182,26492228.75492016,27465531.377252925,28507058.529567987,29465995.174262136,30508756.470928296,31457037.36589574,32416649.949196286,33425578.231073312,34403031.58450079,35356613.203391254,36250767.46528226,37234386.65505828
Italy,0.0,4382339.245380836,27305727.05688694,50350216.04223688,60193409.356971905,70089095.80962324,79694712.2611399,89424064.60037783,99353376.00147307,109179554.84100404,119053235.88126123,129166508.12995946,139168311.76006347,149370444.42826283,155753605.90072215,161613784.02618337,168000216.85495207,173693672.21162146,179570559.04979235,185675428.7091319,191640752.66945177,197295647.38720185,203043253.1413707,209084317.56428158,215027027.9189459,220977394.4012463
Jamaica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan,0.0,112553.46972583325,672829.4358042572,1236630.336914251,1466411.868152937,1697981.0738012786,1917198.2502648542,2137039.039335561,2365333.6585357683,2596786.286980843,2824884.7368584685,3064069.4584258143,3299955.418868037,3539835.582795527,3693270.801279966,3848185.748587682,3991875.0892792577,4143175.3782606414,4298666.317831455,4453582.420180975,4597872.4307295745,4749764.582261933,4903545.491965713,5055313.134202,5205928.82293472,5362627.383636581
Japan,0.0,9755487.457526661,60706311.65444891,111886226.44910645,133601929.65260974,155490433.4531586,177008419.29680318,198510751.19434115,220451716.0463675,242345053.41466355,264200599.72286904,286607413.1342292,308850471.32137835,331618632.9711312,345665301.7705697,358825276.523887,372832816.1257607,385377018.0189915,398868375.25633764,412230906.9712566,425347291.2609808,437532271.19126546,450971628.2480497,464235838.9446069,477355564.9421835,490825331.490546
Kazakhstan,0.0,421538.69361872185,2471952.5351213864,4527618.612641975,5332675.172589623,6155673.42655667,6936562.443826003,7703466.530226289,8508670.385036863,9306473.692423783,10113109.211344076,10936574.969245821,11784092.873227755,12646790.08504448,13200069.73840573,13777021.350287346,14347367.581940006,14907343.36045731,15474886.374159325,16048671.74007793,16613808.848287705,17197194.384563565,17731811.61618537,18313826.007680696,18872860.190566868,19437367.54644557
Kenya,0.0,99743.87496949654,574593.4222524194,1050907.569785722,1226164.03166292,1408255.261464746,1581968.6398380292,1760468.0966914897,1936920.6594596638,2114081.675042856,2296364.3527911464,2482798.188757741,2671804.938440927,2860144.858047627,2993951.227185189,3127485.017001465,3263199.0222784756,3396134.038982973,3529193.316819253,3664399.1918192375,3796724.0617076633,3927517.562970542,4064458.649474701,4196736.382610904,4328144.8901136685,4460070.902284715
Kyrgyzstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,147481.75725254326,860244.6762184349,1575849.4046275085,1851734.9009006443,2131541.5061854986,2403214.879657479,2669057.777142225,2944150.1829471327,3219942.531286183,3500746.2160696955,3782451.3031755937,4067526.18545634,4360626.3089989405,4563063.00139809,4763414.554933673,4959723.7710863575,5157826.9558862485,5358990.449961059,5556408.550789334,5762374.961344853,5946469.548018334,6150304.112158656,6345966.871494748,6542946.639410317,6740407.310818623
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Kitts and Nevis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Korea,0.0,6123053.158169013,37163688.80021783,68486192.65821958,81581766.9016844,94493190.01989706,106691789.56209284,119706503.09846309,132297728.37770152,145433872.2571275,158644498.84622967,172059499.60557485,185629851.24151272,199128880.90459228,207403495.7128219,215433266.76412886,223926436.6041324,232291715.83210608,239901123.8867393,248308269.4198184,256665623.35999626,265108480.9511236,273127642.8163086,281238834.04721236,289463641.9796466,297786453.7093638
Kuwait,0.0,146626.1251031857,913052.7601747621,1683478.616604791,2010584.4295489062,2340912.090702562,2663836.305306538,2988310.6722232024,3319158.1359432256,3648071.8421810186,3977193.9085251754,4315549.366507594,4650002.7889491655,4993106.49849941,5203680.68025825,5399538.008819029,5613471.556444959,5802508.0356541835,6001945.219368517,6204274.307670619,6403535.007286606,6589811.015406366,6786027.283691648,6987157.40157846,7183746.823592187,7386379.893555805
Laos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lebanon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Lucia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liechtenstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,0.0,200527.86091824868,1202257.5902884281,2211762.009098494,2626121.521710407,3038236.5298915347,3430990.613671559,3826642.814450498,4241313.60239674,4648211.206671126,5063477.40183721,5490091.35744508,5914787.302028187,6350091.88395258,6624434.514381312,6892221.542367794,7158716.995123882,7421906.009166042,7695582.626327235,7969617.050266746,8236742.621326248,8501738.997069066,8772074.626295684,9043931.285454787,9314772.205666013,9587301.73537444
Lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,0.0,132605.00732899248,829976.800721351,1531720.3262772674,1836493.1618936583,2141155.9158573635,2433201.3131366046,2734182.7293626503,3037165.101960957,3335727.471456772,3642472.186851356,3947301.9625137905,4251711.680818838,4573738.91959043,4758363.863089554,4948735.11165234,5132482.421571294,5315130.526039483,5487184.784085628,5672588.661564725,5854106.816759094,6030786.081530169,6196671.270010559,6378409.591092012,6559575.318297012,6737499.039899689
Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint-Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morocco,0.0,284000.372299873,1696838.4813094856,3118884.380396072,3697813.114069741,4282232.249069852,4835117.655874364,5389777.809966074,5963044.14173075,6546836.927850109,7122285.05736915,7724097.049148392,8321388.719524704,8924095.901059235,9311802.148177214,9701861.78206161,10061415.869671071,10448696.289375775,10836758.929062605,11226600.0171613,11594051.953644598,11973114.881744418,12365801.333835226,12747934.202880438,13127777.738380622,13522991.187443957
Monaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moldova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madagascar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maldives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,0.0,4493864.055366851,26064088.963490833,47730575.843997225,55865566.29486981,64345767.23205513,72450102.12692201,80521363.11776903,88558673.59597087,96909484.11950064,105395768.98393035,113905228.88508683,122483556.10902521,131187773.69319865,137357544.72521514,143319218.7205985,149338095.25094688,155484662.6467188,161511556.33005542,167810295.32412636,173410911.86026013,179551287.97190198,185508154.62676868,191488013.1666861,197604019.10622215,203537613.97707772
Marshall Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myanmar,0.0,214219.02066712058,1187919.7019130478,2166815.738311577,2515538.480245877,2858492.9535144744,3183993.063113679,3517450.352630645,3860390.8404841768,4211306.213781322,4562384.0943715535,4914883.479315081,5277532.62504847,5648275.785348419,5935280.197633494,6224857.034015071,6506554.925846703,6784224.148567399,7071091.222889774,7356047.846735191,7639088.82352817,7936423.964231257,8223043.090165353,8510878.124909747,8805920.641534442,9086715.923692819
Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mozambique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malawi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malaysia,0.0,1129136.5473169181,6582826.027147282,12058882.533858009,14163266.422751594,16299471.854252465,18381389.056886487,20418251.347657643,22509758.897148207,24626897.805097982,26772573.031443432,28929688.702657945,31100042.533735055,33342074.616625473,34894128.23926483,36419568.54180939,37924937.54979001,39445162.30886032,40985510.77998817,42498747.9402516,44080098.327352874,45484722.67294577,47034175.56725397,48537302.7662139,50039544.302248,51553087.55522022
Namibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Caledonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nigeria,0.0,252413.88853845443,1452938.091564166,2657246.233315842,3100910.841269646,3560949.260631436,3999465.118769193,4449569.155289182,4893854.654214483,5343573.030942015,5802309.025443967,6272838.93291337,6747194.802982958,7227558.304093554,7565116.978935035,7903328.211724415,8245623.111942476,8587220.628179999,8916000.958957199,9261854.152390838,9596797.80993322,9928078.914253214,10275583.949102523,10607918.324216414,10940967.144006921,11275620.571444638
Nicaragua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands,0.0,1460837.5134153403,9210104.514868002,17026118.138636902,20412445.328646038,23868365.96284295,27164361.937017784,30527059.52867285,33828469.14963812,37239111.91523717,40627263.17066509,44025718.76538153,47588864.01718491,51132172.97100654,53060886.56309275,55243692.6384279,57213433.30999092,59308132.252290145,61277535.78193623,63198280.921304524,65254794.428470165,67246187.89069766,69182941.76730788,71011925.99635467,72999342.55234215,75009140.40257722
Norway,0.0,335678.52370363823,2089453.586484035,3851691.6073139794,4598808.375855986,5353978.453456137,6093971.401963843,6835309.5201700535,7591020.094808672,8344213.958607285,9096603.28958475,9868722.86301786,10634971.570694264,11419124.926389348,11901480.751203012,12352921.884791553,12838607.642867133,13270243.600669667,13731414.356799671,14192507.098759517,14646068.361531869,15067276.047387835,15524760.064418316,15983135.293368593,16433344.953497715,16899050.42923802
Nepal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nauru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Zealand,0.0,244819.2645821366,1559624.342999701,2884889.3725508302,3458535.481905112,4053874.2352083083,4621371.948169788,5196257.992842224,5765373.413097078,6344765.050351131,6927825.951929094,7527015.333408561,8113466.31359509,8717930.462134425,9066215.477759022,9395059.710357536,9756000.602173299,10085664.490807993,10436700.368712725,10769977.090634815,11090694.742560886,11429247.919816796,11769815.612876303,12099165.744277323,12410067.10841766,12725082.104187246
Oman,0.0,122190.58015144317,760890.6420743074,1402923.4469009307,1675516.4041684242,1950794.2820229325,2219902.512903622,2490302.560029726,2766013.614285124,3040113.1757150814,3314386.3736116583,3596354.199462501,3875070.2720110454,4160995.0435519507,4336476.60535358,4499693.907774357,4677974.9902204275,4835508.151845656,5001708.719204815,5170319.249311562,5336372.744009903,5491605.472723361,5655121.8968262095,5822733.267400332,5986560.6583962375,6155424.510996161
Pakistan,0.0,573614.4070094092,3299142.652262592,6033327.765815118,7042056.467299911,8081503.020560765,9076592.69557989,10102646.762298156,11103112.46834515,12130939.334412437,13168107.950527057,14231171.49771585,15307400.22710257,16400311.027080804,17163328.2213956,17934466.96592877,18711759.28975474,19499596.02390362,20229209.870275997,21017395.996215347,21774174.83287801,22546041.33039739,23324648.745230272,24080338.089005776,24841469.661245026,25597845.637473177
Panama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peru,0.0,416653.92786526284,2431066.9620886315,4453366.059987025,5233601.600530217,6024872.0164768705,6793058.022713456,7544230.697844073,8324816.412190268,9102645.887326352,9896800.301500583,10693070.690598156,11503534.530959038,12327891.564395968,12900924.66124732,13469289.99159155,14022857.378082648,14579858.90614843,15149960.23181268,15708210.645475589,16286690.081665594,16810201.480900884,17387787.25291311,17939200.51286546,18497634.71590425,19055327.682334617
Philippines,0.0,855516.2428175992,5085520.308991116,9333205.18767839,11056098.443783674,12810180.12661555,14437124.764401892,16077560.164410334,17746896.429325134,19487804.811030004,21243520.479201496,22973684.955304444,24754718.388580352,26582178.08016843,27724643.526162907,28863893.749998644,29992984.32179241,31153067.52017142,32350015.918142103,33443346.519135028,34597875.145475715,35767402.32070196,36920455.51442133,38065462.82686907,39250281.451607905,40356524.396354675
Palau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Papua New Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poland,0.0,1768405.8126911526,11030717.429898858,20342227.050000824,24345657.31827588,28362871.698236696,32225723.916304044,36174495.742563814,40201825.22638711,44138160.117810495,48175014.299045205,52219400.94828061,56325186.351973474,60395655.620968625,63017203.1549675,65393632.63453409,67957263.29394192,70286429.08455941,72630637.92450735,75109809.65267,77502846.97697872,79805260.96053399,82073878.35038358,84550172.41948968,86991167.02550694,89346226.47907643
Puerto Rico,0.0,654550.1618854201,4031318.0338394684,7411481.753003754,8858006.115138967,10275008.123368815,11683208.262431934,13063132.280243836,14495779.639207613,15949332.004390106,17405683.298129354,18836534.646074284,20328180.464588962,21830545.84810735,22723841.4017669,23649562.18719119,24494039.77441905,25410509.615989745,26286299.834585574,27164208.033995323,27988703.52011765,28901691.34552719,29804736.655626725,30685758.132628705,31546875.250405706,32409014.331084117
North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portugal,0.0,430141.04961570876,2687887.070774978,4958524.8381250035,5942144.999079342,6929631.403222759,7867066.093407812,8837933.201662803,9820898.352207482,10776306.001975134,11770506.308920056,12755195.981338676,13754745.20213879,14767672.795674212,15393494.652230058,15984858.798627904,16596778.661960952,17176268.459187586,17742335.161580414,18344741.99069469,18925196.850991078,19499793.14248142,20036281.460143752,20632623.85125695,21216816.543430664,21800880.861324683
Paraguay,0.0,97370.77259550549,576477.1547580769,1056316.0531751118,1249852.1031652968,1446035.953776047,1627142.714955769,1814743.8278361992,2001582.3805937078,2190424.885722948,2389689.901906633,2589422.7235887046,2787158.9633116624,2989961.4434977793,3122239.647435859,3246611.0764867286,3380051.3245751224,3515057.2249856303,3641482.617009795,3772094.018738429,3904771.5882334765,4036484.833474542,4166794.053370469,4301889.839397412,4426265.578528488,4560095.097750159
Palestine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
French Polynesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qatar,0.0,203686.181289176,1268370.3528594337,2338610.056406411,2793010.2110118107,3251886.0070353616,3700477.2800585153,4151221.9524487047,4610819.833978457,5067731.42971284,5524932.4695989285,5994960.106940424,6459567.218314873,6936190.905500624,7228710.747584475,7500786.622903218,7797973.139527772,8060573.8087289855,8337622.652031999,8618688.794446751,8895492.474263212,9154258.425644688,9426832.923304746,9706233.511881826,9979326.377315205,10260814.796890818
Romania,0.0,592851.3063289495,3575090.738231552,6587988.226706171,7833664.1552948505,9056645.25766915,10236297.656126443,11446982.25199059,12682219.524609275,13901545.255323375,15166535.169801554,16439854.703155156,17732545.113445684,19039628.08772692,19810277.621092185,20627794.078146026,21431798.504305094,22212827.2438059,22995359.798997723,23799266.744193435,24614793.109590255,25399794.63270403,26182141.804575875,26980060.465893418,27784633.535946988,28584491.124935403
Russia,0.0,3520813.206686773,21580472.634085286,39704117.58228284,47397166.6667951,54931686.30727269,62346734.20780908,69746251.9553328,77335031.07019415,85010449.52203315,92811472.12169337,100590336.23144399,108269041.4674203,116285096.36447455,121315497.24041608,125991774.206015,130647922.77349809,135536199.83693284,140343394.76126456,144763634.65355834,149563558.2123974,154343124.7280047,159116086.5452125,163846143.05453295,168469286.8528359,173169596.80613598
Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.0,2435138.102038844,15163802.248123316,27958884.682910442,33391394.25743577,38877411.65894976,44240474.06341362,49629281.095295936,55123931.27650049,60586465.99041185,66052461.10835144,71671802.59463811,77226339.83533527,82924539.35802397,86421714.3188009,89674474.6506057,93227441.30481982,96366922.30026796,99679136.16859683,103039378.22456402,106348661.0793918,109442296.7091195,112701018.24189624,116041348.03093666,119306266.82809186,122671557.35223454
Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senegal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,0.0,1106571.5880403323,7114314.989633119,13144824.93035059,15790347.832240801,18545211.933676712,21197814.176112548,23793546.416881733,26468441.03169063,29112484.64804393,31818522.237862118,34520260.43380506,37303791.96822466,40106703.69982568,41598794.05521024,43192200.53632564,44691236.47504178,46289404.36899683,47788596.60020183,49370148.62891817,50875578.361204326,52328092.46966019,53843573.11631973,55399621.25293882,56894941.544413224,58298950.04900474
Solomon Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Salvador,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,0.0,130484.49816204085,785554.9417648495,1446633.21335032,1719556.871428793,1988474.6260420242,2246587.459780778,2509773.1994770784,2781917.6722178916,3047356.5207868367,3324868.6991279945,3601895.748430057,3885155.6019487767,4171229.4882419286,4341926.5513454955,4522213.871946281,4700687.115522146,4861791.905501019,5043153.854134645,5222062.793381295,5402622.482452242,5568241.692165492,5744331.964777527,5921763.83411112,6098809.296787104,6272676.183570565
South Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sao Tome and Principe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suriname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slovakia,0.0,266230.78821466205,1655265.8994078808,3049164.6710581747,3642520.2117632357,4235642.2955581695,4823768.821988141,5409531.64688934,6004717.22610719,6602485.908743944,7193792.2793465555,7807310.515114799,8417214.419478768,9031645.060025653,9417781.951349504,9779763.458370924,10154242.974649664,10497587.60732907,10871202.467484713,11233134.194814201,11587406.97341286,11918606.05531412,12288968.679915372,12649881.034960762,13010514.139130838,13372789.278521307
