Country Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Italy,0.0,4071606.543499069,28847759.827995762,53667976.659490004,66077940.643585294,78786041.73021436,91289926.7225793,103630549.3056024,116262279.7364169,128581754.12268677,141146279.91904867,153797361.00764,166702288.38809466,179500132.75464144,185331568.05645153,191139185.42365137,196951205.50128597,202373855.96302754,207801506.224086,213299099.1332592,218496898.84536237,224178014.88496965,229611342.66609603,234882907.32021582,240086988.88915762,245313099.43088385
Jamaica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Japan,0.0,10148966.661360543,71901713.70254721,133739590.30667248,164827808.72690633,195667746.92787492,227226927.13283774,258216089.22323883,288561796.04249954,319488333.65441793,351031636.08141017,383248886.1290518,416213453.32933354,448682970.5704615,460926455.97930896,473623730.9391303,488521047.6282381,503622987.9039502,517877366.6628306,532204612.83720803,545512205.646919,558699128.4690202,571095671.1218789,585205424.6914062,597924926.4952942,613133658.4550326
Kazakhstan,0.0,281318.6086983811,1823167.1871427537,3373828.8206728343,4054596.196090449,4747313.98392481,5433987.222694475,6100620.338923111,6785213.329060633,7481265.543072825,8198879.832277937,8914071.923291557,9629359.943378912,10348009.981428178,10747623.469986726,11112616.550781596,11489566.737843398,11864494.15974974,12259366.027040996,12668272.7023062,13053709.243405266,13422408.215555498,13824267.746278375,14187208.574496457,14565201.28084242,14938557.029415645
Kenya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyrgyzstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cambodia,0.0,84848.79174181182,553102.7404924001,1022066.6215490908,1232909.7663063556,1447302.7929533245,1658074.4130523375,1866458.6482975907,2076751.3722015899,2288300.3326155976,2508597.075340854,2730998.166685135,2955219.773246046,3178297.6102862675,3289645.8492033044,3393492.634299908,3512270.8856423507,3629186.8926921273,3748752.1881275875,3863217.2085407595,3984860.0321079004,4095920.7142969035,4200694.060448337,4318129.965572499,4432515.115682313,4546449.628783062
Kiribati,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Kitts and Nevis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Korea,0.0,5964245.97445887,41035433.328550965,76097724.16944684,93384182.5578315,110649488.02931905,127431319.33684476,143958097.21429402,160763343.68724328,177983055.77496275,195227811.73598868,212364865.6777153,229969295.47273022,247806770.0042545,255944310.9874323,264577986.11609006,272886719.95285535,280959224.09373915,288922331.58295345,298037548.3303666,306674860.4757464,314717694.7769692,322521155.5909295,330407693.08143455,338061815.5741167,345641121.8524575
Kuwait,0.0,84287.1988252083,596746.1304877377,1111202.7953561223,1372068.7893906813,1632703.9705491143,1881531.542039901,2150386.1120456294,2413264.664220374,2677719.873001298,2940015.3672748497,3204023.292220027,3475921.0338452645,3745115.899826304,3856787.292057608,3977121.681656489,4091553.0899208374,4197030.733526919,4311225.531978626,4423811.652416147,4534092.552499594,4646385.378109553,4764469.945966909,4888531.063701357,4998525.004782455,5099235.269953892
Laos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lebanon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liberia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
St. Lucia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liechtenstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Lanka,0.0,120486.57221666723,813778.2026310442,1506182.6189949885,1827976.9833153496,2160647.046327452,2476310.894631606,2796034.102480946,3120722.739266211,3446420.7619195366,3771436.658618876,4098818.693461658,4437257.877434758,4780826.317299642,4940554.253110519,5113597.760032788,5274714.80762337,5441848.309460226,5608174.315273326,5771509.589225376,5945093.211377306,6100810.950451634,6255455.66958382,6429768.669304308,6592947.313220324,6757161.436744869
Lesotho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lithuania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luxembourg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Latvia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saint-Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morocco,0.0,179242.8251835137,1211938.0819031917,2240959.160578222,2736863.4563521976,3233896.2034310447,3704625.485280087,4186010.298070509,4686268.962623837,5171266.947294574,5670286.793464297,6163094.992442669,6670073.190651519,7186868.150789928,7426026.061910214,7676168.1727918545,7923564.27427089,8134308.242152871,8388740.333840266,8652392.03572582,8899867.097009204,9156247.84075588,9391600.89495463,9650275.94143411,9904724.749462703,10145048.762076572
Monaco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moldova,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madagascar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maldives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mexico,0.0,4190077.3764201067,27777775.732071757,51637834.128565505,62408375.82990654,73360771.64385295,84222280.77482581,95042822.0771915,106058902.39977327,117044825.4739569,128272951.02145942,139489316.35206828,150719610.2061847,161977977.05494013,168181236.73266095,173654598.66603243,179784105.7872528,185428713.62741035,190744367.94138566,196017681.04108107,201897691.40801263,207658434.7283141,213434928.8298121,219336156.12978455,224865889.71332073,230469427.5668448
Marshall Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mali,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myanmar,0.0,129919.79890434237,798274.6753065919,1467840.7887781835,1745120.742461599,2023016.960894897,2292903.5987197924,2565258.435600765,2845327.43722135,3124296.1590328943,3399868.847183102,3687400.394525043,3977902.7318963045,4273015.965336442,4443372.466540426,4628127.3611362595,4798041.971852989,4973259.264608104,5148388.355321321,5323245.626844989,5495313.275053151,5672955.383797884,5849537.094832675,6028924.749418512,6198476.662667468,6384594.484840436
Montenegro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mongolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Northern Mariana Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mozambique,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malawi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malaysia,0.0,866118.7683181155,5644428.763158657,10426616.683033727,12596181.674006231,14858212.218446322,17022523.233668547,19191660.97566743,21385045.6433166,23640145.974650323,25865634.634588167,28098346.207085505,30374058.073720954,32646888.33545068,33867842.28249371,35087499.2741559,36235641.77412703,37313826.52713735,38459526.929708645,39622524.4118269,40805721.21792588,41953351.042815,43011949.156180054,44259280.65017117,45456339.468573265,46597914.66535184
Namibia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Caledonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niger,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nigeria,0.0,156675.10327854494,1007533.0776431153,1860427.5720170692,2229089.4161441233,2597283.710980554,2958206.037967808,3325952.736097773,3699395.2353952685,4071906.1600483092,4458751.631911496,4843459.7757045515,5245963.146030848,5632802.583067248,5832240.509462221,6036829.942014291,6241604.979901755,6460459.67202713,6683321.589771593,6889902.451345935,7097891.1866208175,7315904.398810599,7538472.390280468,7750203.912663672,7956006.310898175,8179068.787378703
Nicaragua,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Netherlands,0.0,1162089.9678871585,8317845.885427516,15471581.541182607,19140185.830086693,22785609.14306677,26357191.08675416,29995480.30806241,33661399.61621429,37439224.962468974,41134642.66576897,44845830.676280305,48646703.54972546,52536705.47478237,53996450.0547324,55615437.969273135,57038421.73155941,58617827.57613217,60036961.00439365,61650920.12765649,63216499.52706072,64675380.1601228,66320208.63809757,67932673.34798393,69560333.75763804,71162740.19816121
Norway,0.0,216923.47573837754,1531413.7635344295,2848023.661401736,3522296.536012238,4188871.9036218235,4824934.475430315,5482028.025670691,6138484.896364265,6807880.157259839,7488371.800797949,8161931.312242434,8845666.277104514,9530399.100144155,9834699.33997108,10109493.278215054,10401848.507177912,10713788.015037054,11008645.016620252,11291592.221069938,11595663.597146317,11918407.35796897,12204034.164098378,12498842.925828446,12800926.015381854,13092806.03430346
Nepal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nauru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
New Zealand,0.0,151306.4395963023,1092947.2076983468,2034036.5798972198,2535299.326011448,3022748.7500496022,3502083.329597344,3994467.0259729074,4493996.5716009885,4993179.35389747,5487297.88463445,6001106.412080856,6506669.015258074,7020911.297434147,7226389.473250175,7418290.160125909,7622492.861974638,7822847.063927315,8017176.544810999,8212174.117318885,8403862.683963586,8605322.34806761,8817477.190298729,9007755.646440908,9203619.142652106,9410334.285518788
Oman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pakistan,0.0,399840.29303045105,2545674.776252617,4701081.826160202,5632956.803665053,6611256.210191417,7505454.921619751,8432935.677608509,9371796.090596493,10320046.723472696,11281834.34928365,12230228.110310623,13217235.869703993,14219633.298085459,14755739.865878727,15322055.102208378,15829986.112528924,16388252.814924816,16936287.005859904,17479814.92974318,18039258.44495667,18635972.629073404,19126004.305745378,19675974.79660833,20249437.06254179,20771736.91678944
Panama,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peru,0.0,277601.08824563166,1843318.5012318715,3405997.698822665,4120342.126742971,4845649.158763118,5552494.504990296,6253793.7878548475,6978108.642227326,7714700.86542558,8450813.828183461,9190886.697467357,9917603.910220863,10654367.578804936,11080815.932356626,11464566.933177896,11825936.203836065,12191143.05608235,12555401.25517499,12951496.486754566,13329118.396409318,13708523.041250449,14070396.111522462,14441213.16831508,14842928.33480661,15211184.906263005
Philippines,0.0,630998.3338543632,4231027.282455118,7837511.259115279,9559417.358706146,11270961.197832722,12962924.67845235,14665420.08408219,16390880.408377644,18126570.980440915,19906641.85746458,21700038.062063202,23460736.546878815,25221487.368917212,26145274.742519166,26922422.10556938,27749093.445299603,28620219.360051587,29457360.271435082,30287179.22340317,31127172.42246027,31971032.99865283,32813223.300655015,33656056.203617945,34467168.889816076,35290750.94363497
Palau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Papua New Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poland,0.0,1445260.3756715753,10221840.872030508,18979518.021841146,23402710.74937996,27767562.164950483,31998261.951538302,36267657.361241445,40657089.834678456,45151581.21298918,49665572.06353656,54270874.15460378,58844014.62251148,63441386.6053828,65272505.431725666,67132804.23021114,68948468.66269931,70870954.54870096,72783337.71008487,74749229.93517932,76774900.7292262,78599021.99789685,80740613.10131764,82659060.87703598,84612042.7579363,86632629.94062111
Puerto Rico,0.0,464846.9922542068,3232243.773854818,6000762.718655358,7356549.991470782,8722208.011400748,10076184.4438117,11420473.911648825,12819207.592701592,14232711.676337268,15655350.449709117,17082373.900405824,18511214.97834914,19907570.297144964,20573354.258659482,21154254.699280217,21714443.8508398,22299764.16150724,22939336.822220087,23547654.18766454,24178099.00731926,24780931.255191073,25396974.73106639,26031478.117260072,26645690.699176967,27325847.298799936
North Korea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portugal,0.0,287880.15355343,2051049.268307999,3813360.2209281926,4707842.56095483,5587913.848096898,6450013.455021131,7342387.9711781535,8235636.532150757,9150715.703085784,10031557.293669527,10936325.158360085,11849693.605869357,12793509.629182767,13178500.005043413,13596570.511028094,13961314.167889565,14349597.145601075,14692157.908275014,15099500.04633613,15488825.24597594,15887078.181025408,16251181.55023858,16614802.337208495,17032049.534058955,17464771.56080638
Paraguay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palestine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
French Polynesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qatar,0.0,122654.80805733489,869781.3742897063,1617204.0265678903,1998170.3581577826,2378553.7074382775,2754937.279397996,3131605.559448,3516775.052323265,3894679.561236215,4281890.49759261,4669693.500514264,5064501.213585712,5467716.596398291,5624515.776344537,5785865.020546874,5946662.369417261,6106175.040261857,6289377.860684754,6449607.388661922,6613284.846798212,6767622.261090833,6934592.305372568,7100555.272761931,7276386.993698023,7450281.841277223
Romania,0.0,415180.29048536107,2837174.720033654,5263994.810412017,6407738.588466973,7602365.7360864235,8756308.664487101,9916396.981804559,11066856.262661561,12244542.608115386,13439243.4562338,14646914.43418723,15836186.733094446,17033730.33826538,17620977.771613695,18182367.12347191,18718918.97719749,19304780.11142399,19897933.958553746,20472034.696929414,20986954.812963925,21538504.696230065,22096652.12683469,22606688.831770185,23170223.817014135,23709128.07286114
Russia,0.0,3171531.0206157854,21920365.63092958,40880988.96504274,50315401.28526178,59524255.14013171,68452193.24733937,77192812.20354718,86573342.28306839,95950930.88247462,105330654.19196844,114637237.71374798,124154337.20701423,133821329.87568438,138080015.37021518,142537354.26448584,146973970.75471956,150979316.20052713,155353210.0737515,159871189.0578643,164659259.30310547,168958502.29915833,173729542.97655153,178176697.34229636,182453724.8280949,186705243.192623
Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saudi Arabia,0.0,2082199.3245160528,14699988.081168331,27233364.300539665,33679980.97865623,40227521.37756665,46492660.56584503,52760317.207177036,59089624.036755264,65601388.279173896,72199202.85770932,78731106.07115746,85286422.80964011,91938165.26592582,94793851.13270149,97560201.92234254,100327729.56434634,103187799.9344798,105901008.82455826,108802370.32305688,111665523.98472935,114302740.2055546,117061358.31478216,119831313.09101771,122480621.32933003,125266894.30335687
Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Senegal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Singapore,0.0,846392.0951007148,6161671.08272896,11532909.240029965,14319360.026539486,17136129.87267255,19885908.895234637,22661693.780386075,25445368.70406961,28220100.161877777,31023283.882775143,33834432.887336105,36748263.67999097,39613112.33547555,40752667.15113863,41946965.31173539,43180793.26276411,44328322.98486146,45460620.67840129,46551668.44427161,47705219.07133457,48802329.86715621,49991903.859067224,51171000.753679365,52329570.71066541,53439753.28836764
Solomon Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Salvador,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
San Marino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Somalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serbia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Sudan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sao Tome and Principe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suriname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slovakia,0.0,166500.58379149353,1175322.5780885653,2180166.881042854,2681981.435945017,3199820.860896306,3687378.8533518706,4192414.4088025596,4704842.419748771,5228828.420967745,5753541.196776334,6279668.363826077,6805040.61228726,7338213.540057933,7556883.205741655,7770430.28925872,7983792.581258142,8200045.254270116,8405399.826420676,8638605.151473038,8854819.60309755,9078921.75662245,9300351.733480344,9536274.679580752,9764775.118337888,9982342.120070526
Slovenia,0.0,94444.8256584793,669339.8124394645,1243176.7531372164,1531810.4386614705,1819599.8119795155,2108560.933401457,2393391.56558472,2681233.8974572285,2974128.4493454164,3267036.0886943676,3568527.8878911845,3869878.7156409933,4173317.464080522,4294268.384624226,4423584.602300152,4554380.946665376,4681975.560945923,4801500.531547457,4922695.73666337,5059650.214536957,5180386.6125003565,5309126.087598622,5438746.138395373,5563295.418482581,5693431.695267802
Sweden,0.0,699349.0707167112,4998216.969849205,9283622.702845715,11451459.599749133,13700161.840991383,15826308.187369619,17989975.694051635,20231406.23105117,22446735.383234918,24679520.88979055,26957399.182774067,29177740.827331703,31452155.732300237,32411865.75603478,33395089.65761363,34269215.275802515,35178552.95293805,36063545.383617416,36972693.19262099,37846995.776277065,38897593.22739603,39897700.3524458,40883891.50085838,41855519.90168513,42808355.087815486
Eswatini,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sint Maarten,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turks and Caicos Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taiwan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Togo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thailand,0.0,1228610.5377462115,8078049.6718047075,14936984.895149503,18064580.30946981,21169678.099837974,24176011.88070278,27215463.13559442,30312117.211043715,33399403.252792776,36598381.550177485,39805598.12032666,43057221.667359464,46271126.87838763,47936779.33420557,49594714.510096066,51298845.772954315,52953808.54274042,54634221.64901786,56301099.36612367,57972426.1830932,59674045.70207432,61389900.23699421,63089689.21571082,64773370.508876994,66403012.75681384
Tajikistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
